filename,label
CW2019_2365_t094.jpg,1
CW2019_2365_t102.jpg,1
CW2019_2365_t109.jpg,1
CW2019_2365_t111.jpg,0
CW2019_2365_t114.jpg,1
CW2019_2365_t116.jpg,1
CW2019_2365_t121.jpg,1
CW2019_2365_t127.jpg,0
CW2019_2365_t136.jpg,1
CW2019_2365_t149.jpg,1
CW2019_2365_t151.jpg,1
CW2019_2373_t004.jpg,0
CW2019_2373_t016.jpg,0
CW2019_2373_t021.jpg,1
CW2019_2373_t022.jpg,1
CW2019_2373_t027.jpg,1
CW2019_2373_t031.jpg,1
CW2019_2373_t034.jpg,0
CW2019_2373_t047.jpg,1
CW2019_2373_t067.jpg,1
CW2019_2373_t071.jpg,1
CW2019_2373_t072.jpg,1
CW2019_2373_t074.jpg,1
CW2019_2373_t076.jpg,1
CW2019_2373_t082.jpg,1
CW2019_2373_t084.jpg,1
CW2019_2373_t102.jpg,1
CW2019_2373_t104.jpg,1
CW2019_2373_t116.jpg,1
CW2019_2373_t117.jpg,1
CW2019_2373_t121.jpg,1
CW2019_2373_t124.jpg,0
CW2019_2373_t127.jpg,0
CW2019_2373_t139.jpg,1
CW2019_2373_t141.jpg,1
CW2019_2373_t151.jpg,1
CW2019_2378_t019.jpg,1
CW2019_2378_t022.jpg,1
CW2019_2378_t027.jpg,1
CW2019_2378_t031.jpg,1
CW2019_2378_t032.jpg,0
CW2019_2378_t037.jpg,1
CW2019_2378_t039.jpg,0
CW2019_2378_t059.jpg,1
CW2019_2378_t067.jpg,1
CW2019_2378_t069.jpg,1
CW2019_2378_t071.jpg,1
CW2019_2378_t074.jpg,1
CW2019_2378_t076.jpg,1
CW2019_2378_t084.jpg,1
CW2019_2378_t089.jpg,1
CW2019_2378_t092.jpg,1
CW2019_2378_t096.jpg,1
CW2019_2378_t106.jpg,1
CW2019_2378_t109.jpg,1
CW2019_2378_t129.jpg,1
CW2019_2378_t132.jpg,1
CW2019_2378_t134.jpg,1
CW2019_2378_t141.jpg,1
CW2019_2378_t144.jpg,0
CW2019_2378_t152.jpg,1
CW2019_2387_t009.jpg,1
CW2019_2387_t011.jpg,1
CW2019_2387_t024.jpg,1
CW2019_2387_t032.jpg,1
CW2019_2387_t034.jpg,1
CW2019_2387_t037.jpg,1
CW2019_2387_t041.jpg,1
CW2019_2387_t044.jpg,0
CW2019_2387_t046.jpg,1
CW2019_2387_t057.jpg,0
CW2019_2387_t061.jpg,1
CW2019_2387_t069.jpg,1
CW2019_2387_t071.jpg,1
CW2019_2387_t086.jpg,1
CW2019_2387_t087.jpg,1
CW2019_2387_t089.jpg,1
CW2019_2387_t092.jpg,1
CW2019_2387_t096.jpg,1
CW2019_2387_t097.jpg,1
CW2019_2387_t111.jpg,1
CW2019_2387_t114.jpg,1
CW2019_2387_t117.jpg,1
CW2019_2387_t119.jpg,1
CW2019_2387_t121.jpg,1
CW2019_2387_t147.jpg,0
CW2019_2391_t008.jpg,1
CW2019_2391_t011.jpg,1
CW2019_2391_t016.jpg,1
CW2019_2391_t024.jpg,1
CW2019_2391_t028.jpg,1
CW2019_2391_t033.jpg,0
CW2019_2391_t038.jpg,1
CW2019_2391_t046.jpg,1
CW2019_2391_t047.jpg,1
CW2019_2391_t048.jpg,0
CW2019_2391_t049.jpg,1
CW2019_2391_t061.jpg,1
CW2019_2391_t062.jpg,1
CW2019_2391_t073.jpg,1
CW2019_2391_t074.jpg,1
CW2019_2391_t078.jpg,1
CW2019_2391_t083.jpg,1
CW2019_2391_t086.jpg,1
CW2019_2391_t093.jpg,1
CW2019_2391_t101.jpg,1
CW2019_2391_t111.jpg,1
CW2019_2391_t121.jpg,1
CW2019_2391_t128.jpg,1
CW2019_2391_t132.jpg,0
CW2019_2391_t146.jpg,1
CW2019_2399_t009.jpg,1
CW2019_2399_t016.jpg,1
CW2019_2399_t017.jpg,1
CW2019_2399_t019.jpg,1
CW2019_2399_t027.jpg,1
CW2019_2399_t041.jpg,1
CW2019_2399_t046.jpg,1
CW2019_2399_t059.jpg,1
CW2019_2399_t066.jpg,1
CW2019_2399_t069.jpg,1
CW2019_2399_t071.jpg,1
CW2019_2399_t074.jpg,1
CW2019_2399_t076.jpg,1
CW2019_2399_t079.jpg,0
CW2019_2399_t091.jpg,1
CW2019_2399_t096.jpg,1
CW2019_2399_t117.jpg,1
CW2019_2399_t119.jpg,1
CW2019_2399_t122.jpg,1
CW2019_2399_t124.jpg,0
CW2019_2399_t131.jpg,1
CW2019_2399_t139.jpg,1
CW2019_2399_t141.jpg,1
CW2019_2399_t144.jpg,0
CW2019_2399_t147.jpg,1
CW2019_2405_t001.jpg,1
CW2019_2405_t012.jpg,1
CW2019_2405_t031.jpg,1
CW2019_2405_t039.jpg,0
CW2019_2405_t040.jpg,1
CW2019_2405_t049.jpg,1
CW2019_2405_t064.jpg,1
CW2019_2405_t065.jpg,1
CW2019_2405_t070.jpg,1
CW2019_2405_t075.jpg,1
CW2019_2405_t076.jpg,1
CW2019_2405_t077.jpg,0
CW2019_2405_t079.jpg,0
CW2019_2405_t082.jpg,1
CW2019_2405_t089.jpg,1
CW2019_2405_t097.jpg,1
CW2019_2405_t112.jpg,1
CW2019_2405_t119.jpg,1
CW2019_2405_t121.jpg,1
CW2019_2405_t122.jpg,1
CW2019_2405_t124.jpg,0
CW2019_2405_t129.jpg,1
CW2019_2405_t139.jpg,1
CW2019_2405_t141.jpg,1
CW2019_2405_t150.jpg,1
CW2019_2406_t007.jpg,1
CW2019_2406_t019.jpg,1
CW2019_2406_t022.jpg,1
CW2019_2406_t026.jpg,1
CW2019_2406_t030.jpg,1
CW2019_2406_t034.jpg,1
CW2019_2406_t041.jpg,1
CW2019_2406_t045.jpg,0
CW2019_2406_t056.jpg,0
CW2019_2406_t057.jpg,0
CW2019_2406_t059.jpg,1
CW2019_2406_t065.jpg,1
CW2019_2406_t066.jpg,1
CW2019_2406_t075.jpg,1
CW2019_2406_t076.jpg,1
CW2019_2406_t079.jpg,0
CW2019_2406_t082.jpg,1
CW2019_2406_t091.jpg,1
CW2019_2406_t109.jpg,1
CW2019_2406_t116.jpg,1
CW2019_2406_t125.jpg,1
CW2019_2406_t139.jpg,1
CW2019_2406_t140.jpg,1
CW2019_2406_t141.jpg,1
CW2019_2406_t142.jpg,0
CW2019_2411_t012.jpg,1
CW2019_2411_t015.jpg,0
CW2019_2411_t032.jpg,0
CW2019_2411_t034.jpg,0
CW2019_2411_t042.jpg,1
CW2019_2411_t050.jpg,0
CW2019_2411_t055.jpg,0
CW2019_2411_t057.jpg,1
CW2019_2411_t059.jpg,1
CW2019_2411_t061.jpg,1
CW2019_2411_t066.jpg,1
CW2019_2411_t069.jpg,1
CW2019_2411_t070.jpg,1
CW2019_2411_t071.jpg,1
CW2019_2411_t090.jpg,1
CW2019_2411_t092.jpg,1
CW2019_2411_t104.jpg,1
CW2019_2411_t105.jpg,1
CW2019_2411_t119.jpg,1
CW2019_2411_t121.jpg,1
CW2019_2411_t129.jpg,1
CW2019_2411_t132.jpg,0
CW2019_2411_t135.jpg,0
CW2019_2411_t139.jpg,1
CW2019_2411_t152.jpg,1
CW2019_2414_t014.jpg,1
CW2019_2414_t016.jpg,1
CW2019_2414_t021.jpg,1
CW2019_2414_t027.jpg,1
CW2019_2414_t031.jpg,1
CW2019_2414_t039.jpg,0
CW2019_2414_t042.jpg,1
CW2019_2414_t051.jpg,0
CW2019_2414_t056.jpg,0
CW2019_2414_t057.jpg,0
CW2019_2414_t059.jpg,1
CW2019_2414_t067.jpg,1
CW2019_2414_t069.jpg,1
CW2019_2414_t071.jpg,1
CW2019_2414_t086.jpg,1
CW2019_2414_t092.jpg,1
CW2019_2414_t107.jpg,0
CW2019_2414_t117.jpg,1
CW2019_2414_t121.jpg,1
CW2019_2414_t132.jpg,0
CW2019_2414_t141.jpg,1
CW2019_2414_t144.jpg,0
CW2019_2414_t147.jpg,1
CW2019_2414_t151.jpg,1
CW2019_2414_t152.jpg,1
CW2019_2423_t000.jpg,1
CW2019_2423_t004.jpg,1
CW2019_2423_t007.jpg,1
CW2019_2423_t009.jpg,1
CW2019_2423_t016.jpg,0
CW2019_2423_t019.jpg,1
CW2019_2423_t021.jpg,1
CW2019_2423_t022.jpg,1
CW2019_2423_t025.jpg,1
CW2019_2423_t047.jpg,1
CW2019_2423_t051.jpg,0
CW2019_2423_t066.jpg,1
CW2019_2423_t072.jpg,1
CW2019_2423_t077.jpg,0
CW2019_2423_t079.jpg,0
CW2019_2423_t087.jpg,1
CW2019_2423_t094.jpg,1
CW2019_2423_t097.jpg,1
CW2019_2423_t100.jpg,1
CW2019_2423_t112.jpg,1
CW2019_2423_t120.jpg,1
CW2019_2423_t140.jpg,1
CW2019_2423_t142.jpg,0
CW2019_2423_t146.jpg,0
CW2019_2423_t147.jpg,0
CW2019_2430_t005.jpg,1
CW2019_2430_t021.jpg,1
CW2019_2430_t034.jpg,0
CW2019_2430_t045.jpg,1
CW2019_2430_t049.jpg,1
CW2019_2430_t051.jpg,0
CW2019_2430_t060.jpg,1
CW2019_2430_t064.jpg,1
CW2019_2430_t066.jpg,1
CW2019_2430_t069.jpg,1
CW2019_2430_t070.jpg,1
CW2019_2430_t074.jpg,1
CW2019_2430_t081.jpg,1
CW2019_2430_t082.jpg,1
CW2019_2430_t084.jpg,1
CW2019_2430_t090.jpg,1
CW2019_2430_t092.jpg,1
CW2019_2430_t095.jpg,1
CW2019_2430_t100.jpg,1
CW2019_2430_t106.jpg,1
CW2019_2430_t117.jpg,1
CW2019_2430_t130.jpg,0
CW2019_2430_t136.jpg,1
CW2019_2430_t140.jpg,1
CW2019_2430_t152.jpg,1
CW2019_2431_t015.jpg,0
CW2019_2431_t021.jpg,1
CW2019_2431_t025.jpg,1
CW2019_2431_t039.jpg,0
CW2019_2431_t042.jpg,1
CW2019_2431_t045.jpg,1
CW2019_2431_t047.jpg,1
CW2019_2431_t051.jpg,0
CW2019_2431_t055.jpg,0
CW2019_2431_t059.jpg,1
CW2019_2431_t067.jpg,1
CW2019_2431_t077.jpg,0
CW2019_2431_t084.jpg,1
CW2019_2431_t085.jpg,1
CW2019_2431_t089.jpg,1
CW2019_2431_t090.jpg,1
CW2019_2431_t091.jpg,1
CW2019_2431_t099.jpg,1
CW2019_2431_t102.jpg,1
CW2019_2431_t107.jpg,0
CW2019_2431_t116.jpg,1
CW2019_2431_t127.jpg,0
CW2019_2431_t132.jpg,1
CW2019_2431_t140.jpg,1
CW2019_2431_t149.jpg,1
CW2019_2432_t007.jpg,1
CW2019_2432_t010.jpg,0
CW2019_2432_t016.jpg,0
CW2019_2432_t019.jpg,1
CW2019_2432_t020.jpg,1
CW2019_2432_t027.jpg,1
CW2019_2432_t036.jpg,1
CW2019_2432_t040.jpg,1
CW2019_2432_t050.jpg,0
CW2019_2432_t065.jpg,1
CW2019_2432_t071.jpg,1
CW2019_2432_t075.jpg,1
CW2019_2432_t079.jpg,1
CW2019_2432_t094.jpg,1
CW2019_2432_t099.jpg,1
CW2019_2432_t110.jpg,1
CW2019_2432_t112.jpg,1
CW2019_2432_t115.jpg,1
CW2019_2432_t119.jpg,1
CW2019_2432_t127.jpg,0
CW2019_2432_t139.jpg,1
CW2019_2432_t140.jpg,1
CW2019_2432_t141.jpg,1
CW2019_2432_t147.jpg,0
CW2019_2432_t149.jpg,1
CW2019_2437_t001.jpg,0
CW2019_2437_t010.jpg,0
CW2019_2437_t016.jpg,0
CW2019_2437_t024.jpg,1
CW2019_2437_t036.jpg,0
CW2019_2437_t040.jpg,1
CW2019_2437_t045.jpg,0
CW2019_2437_t051.jpg,0
CW2019_2437_t055.jpg,0
CW2019_2437_t062.jpg,1
CW2019_2437_t067.jpg,1
CW2019_2437_t069.jpg,1
CW2019_2437_t071.jpg,1
CW2019_2437_t077.jpg,1
CW2019_2437_t091.jpg,1
CW2019_2437_t094.jpg,1
CW2019_2437_t099.jpg,1
CW2019_2437_t100.jpg,1
CW2019_2437_t102.jpg,1
CW2019_2437_t104.jpg,1
CW2019_2437_t111.jpg,1
CW2019_2437_t126.jpg,0
CW2019_2437_t132.jpg,1
CW2019_2437_t134.jpg,1
CW2019_2437_t141.jpg,1
CW2019_2449_t001.jpg,1
CW2019_2449_t011.jpg,1
CW2019_2449_t019.jpg,1
CW2019_2449_t030.jpg,0
CW2019_2449_t034.jpg,0
CW2019_2449_t040.jpg,1
CW2019_2449_t047.jpg,1
CW2019_2449_t054.jpg,0
CW2019_2449_t055.jpg,0
CW2019_2449_t056.jpg,0
CW2019_2449_t069.jpg,1
CW2019_2449_t071.jpg,1
CW2019_2449_t076.jpg,1
CW2019_2449_t077.jpg,0
CW2019_2449_t090.jpg,1
CW2019_2449_t100.jpg,1
CW2019_2449_t107.jpg,0
CW2019_2449_t115.jpg,1
CW2019_2449_t119.jpg,1
CW2019_2449_t122.jpg,1
CW2019_2449_t126.jpg,0
CW2019_2449_t136.jpg,1
CW2019_2449_t140.jpg,1
CW2019_2449_t147.jpg,0
CW2019_2449_t149.jpg,1
CW2019_2454_t000.jpg,1
CW2019_2454_t002.jpg,1
CW2019_2454_t005.jpg,1
CW2019_2454_t035.jpg,1
CW2019_2454_t037.jpg,1
CW2019_2454_t039.jpg,0
CW2019_2454_t042.jpg,1
CW2019_2454_t054.jpg,1
CW2019_2454_t055.jpg,0
CW2019_2454_t061.jpg,1
CW2019_2454_t062.jpg,1
CW2019_2454_t064.jpg,1
CW2019_2454_t072.jpg,1
CW2019_2454_t074.jpg,1
CW2019_2454_t081.jpg,1
CW2019_2454_t090.jpg,1
CW2019_2454_t092.jpg,1
CW2019_2454_t094.jpg,1
CW2019_2454_t114.jpg,1
CW2019_2454_t122.jpg,1
CW2019_2454_t125.jpg,0
CW2019_2454_t130.jpg,0
CW2019_2454_t136.jpg,1
CW2019_2454_t139.jpg,1
CW2019_2454_t151.jpg,1
CW2019_2455_t002.jpg,1
CW2019_2455_t004.jpg,1
CW2019_2455_t005.jpg,1
CW2019_2455_t007.jpg,1
CW2019_2455_t020.jpg,1
CW2019_2455_t022.jpg,1
CW2019_2455_t025.jpg,1
CW2019_2455_t026.jpg,1
CW2019_2455_t032.jpg,1
CW2019_2455_t035.jpg,1
CW2019_2455_t036.jpg,1
CW2019_2455_t046.jpg,1
CW2019_2455_t049.jpg,1
CW2019_2455_t051.jpg,0
CW2019_2455_t057.jpg,0
CW2019_2455_t059.jpg,1
CW2019_2455_t060.jpg,1
CW2019_2455_t070.jpg,1
CW2019_2455_t105.jpg,1
CW2019_2455_t116.jpg,1
CW2019_2455_t119.jpg,1
CW2019_2455_t129.jpg,1
CW2019_2455_t130.jpg,0
CW2019_2455_t141.jpg,1
CW2019_2455_t151.jpg,1
CW2019_2460_t015.jpg,0
CW2019_2460_t019.jpg,1
CW2019_2460_t020.jpg,1
CW2019_2460_t022.jpg,1
CW2019_2460_t029.jpg,1
CW2019_2460_t030.jpg,0
CW2019_2460_t041.jpg,1
CW2019_2460_t054.jpg,0
CW2019_2460_t064.jpg,1
CW2019_2460_t065.jpg,1
CW2019_2460_t070.jpg,1
CW2019_2460_t071.jpg,1
CW2019_2460_t079.jpg,1
CW2019_2460_t086.jpg,1
CW2019_2460_t099.jpg,1
CW2019_2460_t105.jpg,1
CW2019_2460_t107.jpg,0
CW2019_2460_t109.jpg,1
CW2019_2460_t111.jpg,0
CW2019_2460_t112.jpg,1
CW2019_2460_t127.jpg,1
CW2019_2460_t130.jpg,0
CW2019_2460_t140.jpg,1
CW2019_2460_t144.jpg,1
CW2019_2460_t146.jpg,0
CW2019_2471_t002.jpg,1
CW2019_2471_t004.jpg,1
CW2019_2471_t007.jpg,1
CW2019_2471_t010.jpg,0
CW2019_2471_t012.jpg,1
CW2019_2471_t016.jpg,0
CW2019_2471_t026.jpg,1
CW2019_2471_t035.jpg,1
CW2019_2471_t041.jpg,1
CW2019_2471_t057.jpg,0
CW2019_2471_t072.jpg,1
CW2019_2471_t077.jpg,1
CW2019_2471_t082.jpg,0
CW2019_2471_t087.jpg,1
CW2019_2471_t092.jpg,1
CW2019_2471_t101.jpg,1
CW2019_2471_t105.jpg,1
CW2019_2471_t114.jpg,1
CW2019_2471_t124.jpg,1
CW2019_2471_t126.jpg,0
CW2019_2471_t127.jpg,0
CW2019_2471_t131.jpg,1
CW2019_2471_t134.jpg,1
CW2019_2471_t139.jpg,1
CW2019_2471_t147.jpg,0
CW2019_2478_t002.jpg,1
CW2019_2478_t005.jpg,1
CW2019_2478_t011.jpg,1
CW2019_2478_t024.jpg,1
CW2019_2478_t025.jpg,1
CW2019_2478_t030.jpg,0
CW2019_2478_t041.jpg,1
CW2019_2478_t056.jpg,0
CW2019_2478_t070.jpg,1
CW2019_2478_t071.jpg,1
CW2019_2478_t074.jpg,1
CW2019_2478_t076.jpg,1
CW2019_2478_t077.jpg,1
CW2019_2478_t079.jpg,0
CW2019_2478_t100.jpg,1
CW2019_2478_t107.jpg,0
CW2019_2478_t115.jpg,1
CW2019_2478_t116.jpg,1
CW2019_2478_t119.jpg,1
CW2019_2478_t120.jpg,1
CW2019_2478_t131.jpg,1
CW2019_2478_t134.jpg,1
CW2019_2478_t140.jpg,1
CW2019_2478_t150.jpg,1
CW2019_2478_t152.jpg,1
CW2019_2479_t005.jpg,1
CW2019_2479_t021.jpg,1
CW2019_2479_t029.jpg,1
CW2019_2479_t032.jpg,0
CW2019_2479_t036.jpg,1
CW2019_2479_t039.jpg,0
CW2019_2479_t044.jpg,0
CW2019_2479_t045.jpg,0
CW2019_2479_t049.jpg,1
CW2019_2479_t050.jpg,0
CW2019_2479_t067.jpg,1
CW2019_2479_t069.jpg,1
CW2019_2479_t071.jpg,1
CW2019_2479_t079.jpg,1
CW2019_2479_t082.jpg,0
CW2019_2479_t090.jpg,0
CW2019_2479_t091.jpg,1
CW2019_2479_t105.jpg,1
CW2019_2479_t119.jpg,1
CW2019_2479_t124.jpg,1
CW2019_2479_t134.jpg,1
CW2019_2479_t141.jpg,1
CW2019_2479_t147.jpg,0
CW2019_2479_t149.jpg,1
CW2019_2479_t152.jpg,1
CW2019_2480_t000.jpg,1
CW2019_2480_t002.jpg,1
CW2019_2480_t011.jpg,1
CW2019_2480_t017.jpg,1
CW2019_2480_t022.jpg,1
CW2019_2480_t025.jpg,1
CW2019_2480_t026.jpg,1
CW2019_2480_t040.jpg,1
CW2019_2480_t041.jpg,1
CW2019_2480_t045.jpg,0
CW2019_2480_t057.jpg,0
CW2019_2480_t061.jpg,1
CW2019_2480_t062.jpg,1
CW2019_2480_t069.jpg,1
CW2019_2480_t071.jpg,1
CW2019_2480_t074.jpg,1
CW2019_2480_t077.jpg,1
CW2019_2480_t090.jpg,1
CW2019_2480_t094.jpg,1
CW2019_2480_t096.jpg,1
CW2019_2480_t100.jpg,1
CW2019_2480_t114.jpg,1
CW2019_2480_t115.jpg,1
CW2019_2480_t139.jpg,1
CW2019_2480_t146.jpg,0
CW2019_2482_t001.jpg,1
CW2019_2482_t002.jpg,1
CW2019_2482_t007.jpg,1
CW2019_2482_t019.jpg,1
CW2019_2482_t029.jpg,1
CW2019_2482_t034.jpg,0
CW2019_2482_t035.jpg,1
CW2019_2482_t037.jpg,0
CW2019_2482_t041.jpg,1
CW2019_2482_t055.jpg,0
CW2019_2482_t070.jpg,1
CW2019_2482_t072.jpg,1
CW2019_2482_t076.jpg,1
CW2019_2482_t080.jpg,0
CW2019_2482_t087.jpg,1
CW2019_2482_t092.jpg,1
CW2019_2482_t100.jpg,1
CW2019_2482_t110.jpg,1
CW2019_2482_t121.jpg,1
CW2019_2482_t125.jpg,0
CW2019_2482_t136.jpg,1
CW2019_2482_t141.jpg,1
CW2019_2482_t142.jpg,0
CW2019_2482_t144.jpg,0
CW2019_2482_t149.jpg,1
CW2019_2487_t009.jpg,1
CW2019_2487_t010.jpg,0
CW2019_2487_t015.jpg,0
CW2019_2487_t021.jpg,1
CW2019_2487_t030.jpg,0
CW2019_2487_t031.jpg,1
CW2019_2487_t034.jpg,1
CW2019_2487_t036.jpg,0
CW2019_2487_t040.jpg,1
CW2019_2487_t044.jpg,0
CW2019_2487_t045.jpg,0
CW2019_2487_t050.jpg,0
CW2019_2487_t055.jpg,0
CW2019_2487_t056.jpg,0
CW2019_2487_t064.jpg,1
CW2019_2487_t071.jpg,1
CW2019_2487_t079.jpg,1
CW2019_2487_t080.jpg,1
CW2019_2487_t081.jpg,1
CW2019_2487_t092.jpg,1
CW2019_2487_t094.jpg,1
CW2019_2487_t095.jpg,1
CW2019_2487_t096.jpg,1
CW2019_2487_t121.jpg,1
CW2019_2487_t147.jpg,0
CW2019_2488_t002.jpg,1
CW2019_2488_t010.jpg,0
CW2019_2488_t012.jpg,1
CW2019_2488_t015.jpg,0
CW2019_2488_t019.jpg,1
CW2019_2488_t025.jpg,1
CW2019_2488_t042.jpg,1
CW2019_2488_t046.jpg,1
CW2019_2488_t051.jpg,0
CW2019_2488_t057.jpg,0
CW2019_2488_t060.jpg,1
CW2019_2488_t062.jpg,1
CW2019_2488_t070.jpg,1
CW2019_2488_t074.jpg,1
CW2019_2488_t077.jpg,1
CW2019_2488_t082.jpg,1
CW2019_2488_t086.jpg,1
CW2019_2488_t092.jpg,1
CW2019_2488_t094.jpg,1
CW2019_2488_t097.jpg,1
CW2019_2488_t104.jpg,1
CW2019_2488_t109.jpg,1
CW2019_2488_t120.jpg,1
CW2019_2488_t134.jpg,1
CW2019_2488_t136.jpg,1
CW2019_2494_t002.jpg,1
CW2019_2494_t005.jpg,1
CW2019_2494_t014.jpg,0
CW2019_2494_t015.jpg,0
CW2019_2494_t022.jpg,1
CW2019_2494_t029.jpg,1
CW2019_2494_t034.jpg,0
CW2019_2494_t045.jpg,0
CW2019_2494_t049.jpg,0
CW2019_2494_t055.jpg,0
CW2019_2494_t057.jpg,0
CW2019_2494_t059.jpg,1
CW2019_2494_t062.jpg,1
CW2019_2494_t067.jpg,1
CW2019_2494_t069.jpg,1
CW2019_2494_t075.jpg,1
CW2019_2494_t087.jpg,1
CW2019_2494_t089.jpg,1
CW2019_2494_t094.jpg,1
CW2019_2494_t099.jpg,1
CW2019_2494_t100.jpg,1
CW2019_2494_t102.jpg,1
CW2019_2494_t117.jpg,1
CW2019_2494_t125.jpg,1
CW2019_2494_t149.jpg,1
CW2019_2498_t028.jpg,1
CW2019_2498_t029.jpg,1
CW2019_2498_t038.jpg,1
CW2019_2498_t043.jpg,0
CW2019_2498_t054.jpg,1
CW2019_2498_t063.jpg,1
CW2019_2498_t065.jpg,0
CW2019_2498_t074.jpg,1
CW2019_2498_t079.jpg,0
CW2019_2498_t084.jpg,1
CW2019_2498_t087.jpg,1
CW2019_2498_t090.jpg,1
CW2019_2498_t095.jpg,1
CW2019_2498_t098.jpg,1
CW2019_2498_t099.jpg,1
CW2019_2498_t103.jpg,1
CW2019_2498_t107.jpg,0
CW2019_2498_t109.jpg,1
CW2019_2498_t113.jpg,1
CW2019_2498_t120.jpg,1
CW2019_2498_t128.jpg,1
CW2019_2498_t138.jpg,1
CW2019_2498_t139.jpg,1
CW2019_2498_t140.jpg,1
CW2019_2498_t147.jpg,0
CW2019_2502_t005.jpg,1
CW2019_2502_t032.jpg,0
CW2019_2502_t037.jpg,1
CW2019_2502_t039.jpg,0
CW2019_2502_t041.jpg,1
CW2019_2502_t042.jpg,1
CW2019_2502_t050.jpg,0
CW2019_2502_t056.jpg,0
CW2019_2502_t060.jpg,1
CW2019_2502_t062.jpg,1
CW2019_2502_t064.jpg,1
CW2019_2502_t070.jpg,1
CW2019_2502_t074.jpg,1
CW2019_2502_t075.jpg,1
CW2019_2502_t079.jpg,1
CW2019_2502_t082.jpg,1
CW2019_2502_t086.jpg,1
CW2019_2502_t096.jpg,1
CW2019_2502_t101.jpg,1
CW2019_2502_t109.jpg,1
CW2019_2502_t117.jpg,1
CW2019_2502_t135.jpg,1
CW2019_2502_t139.jpg,1
CW2019_2502_t142.jpg,1
CW2019_2502_t149.jpg,1
CW2019_2506_t000.jpg,1
CW2019_2506_t001.jpg,1
CW2019_2506_t010.jpg,0
CW2019_2506_t015.jpg,0
CW2019_2506_t026.jpg,1
CW2019_2506_t029.jpg,1
CW2019_2506_t030.jpg,0
CW2019_2506_t032.jpg,0
CW2019_2506_t042.jpg,1
CW2019_2506_t045.jpg,0
CW2019_2506_t057.jpg,0
CW2019_2506_t064.jpg,1
CW2019_2506_t065.jpg,1
CW2019_2506_t067.jpg,1
CW2019_2506_t074.jpg,1
CW2019_2506_t075.jpg,1
CW2019_2506_t079.jpg,0
CW2019_2506_t084.jpg,1
CW2019_2506_t089.jpg,1
CW2019_2506_t112.jpg,1
CW2019_2506_t115.jpg,1
CW2019_2506_t132.jpg,1
CW2019_2506_t139.jpg,1
CW2019_2506_t146.jpg,0
CW2019_2506_t151.jpg,1
CW2019_2507_t016.jpg,0
CW2019_2507_t031.jpg,1
CW2019_2507_t032.jpg,0
CW2019_2507_t035.jpg,1
CW2019_2507_t047.jpg,1
CW2019_2507_t054.jpg,1
CW2019_2507_t057.jpg,1
CW2019_2507_t061.jpg,1
CW2019_2507_t075.jpg,1
CW2019_2507_t084.jpg,1
CW2019_2507_t086.jpg,1
CW2019_2507_t096.jpg,1
CW2019_2507_t102.jpg,1
CW2019_2507_t104.jpg,1
CW2019_2507_t105.jpg,1
CW2019_2507_t109.jpg,1
CW2019_2507_t119.jpg,1
CW2019_2507_t122.jpg,1
CW2019_2507_t127.jpg,0
CW2019_2507_t129.jpg,1
CW2019_2507_t132.jpg,1
CW2019_2507_t136.jpg,1
CW2019_2507_t141.jpg,1
CW2019_2507_t146.jpg,0
CW2019_2507_t150.jpg,1
CW2019_2510_t009.jpg,1
CW2019_2510_t019.jpg,1
CW2019_2510_t031.jpg,1
CW2019_2510_t034.jpg,1
CW2019_2510_t036.jpg,0
CW2019_2510_t046.jpg,1
CW2019_2510_t054.jpg,1
CW2019_2510_t057.jpg,0
CW2019_2510_t067.jpg,1
CW2019_2510_t069.jpg,1
CW2019_2510_t081.jpg,1
CW2019_2510_t089.jpg,1
CW2019_2510_t091.jpg,1
CW2019_2510_t092.jpg,1
CW2019_2510_t094.jpg,1
CW2019_2510_t107.jpg,0
CW2019_2510_t116.jpg,1
CW2019_2510_t124.jpg,0
CW2019_2510_t129.jpg,0
CW2019_2510_t131.jpg,0
CW2019_2510_t139.jpg,1
CW2019_2510_t142.jpg,1
CW2019_2510_t144.jpg,1
CW2019_2510_t146.jpg,0
CW2019_2510_t151.jpg,1
CW2019_2514_t008.jpg,1
CW2019_2514_t014.jpg,0
CW2019_2514_t016.jpg,1
CW2019_2514_t019.jpg,1
CW2019_2514_t024.jpg,1
CW2019_2514_t033.jpg,0
CW2019_2514_t048.jpg,1
CW2019_2514_t051.jpg,0
CW2019_2514_t069.jpg,1
CW2019_2514_t076.jpg,1
CW2019_2514_t081.jpg,1
CW2019_2514_t089.jpg,1
CW2019_2514_t091.jpg,1
CW2019_2514_t093.jpg,1
CW2019_2514_t096.jpg,1
CW2019_2514_t098.jpg,1
CW2019_2514_t099.jpg,1
CW2019_2514_t109.jpg,1
CW2019_2514_t124.jpg,0
CW2019_2514_t128.jpg,1
CW2019_2514_t129.jpg,0
CW2019_2514_t131.jpg,1
CW2019_2514_t143.jpg,0
CW2019_2514_t144.jpg,0
CW2019_2514_t147.jpg,0
CW2019_2516_t009.jpg,1
CW2019_2516_t011.jpg,1
CW2019_2516_t018.jpg,1
CW2019_2516_t027.jpg,1
CW2019_2516_t028.jpg,1
CW2019_2516_t032.jpg,0
CW2019_2516_t042.jpg,1
CW2019_2516_t067.jpg,1
CW2019_2516_t071.jpg,1
CW2019_2516_t074.jpg,1
CW2019_2516_t081.jpg,1
CW2019_2516_t086.jpg,1
